p_correcao,nii_6584_ew,halpha_ew,oiii_5007_ew,hbeta_ew,atflux,atmass,aZflux,aZmass,mass,Av
59.05261484660626,0.9380903629799224,1.7655755664559594,1.239067345601697,1.0890984487056121,9.105373680373816,9.681543892842091,-0.4880689083322111,-1.0558199024965096,8.316207359400808,0.6511
59.05261484660626,0.936061400253762,1.3500579740288734,-0.07669020555678482,0.6857627125699213,9.492406496911093,9.866836195367185,-0.9118848618025464,-0.561553048589804,9.831036844803664,0.57
59.05261484660626,0.4246443988043659,1.0437355177672247,0.05492839484900458,0.306978336523658,9.135805773135791,9.636404136263309,-0.5670642642787874,-0.9708498237079328,9.32092482438092,0.4768
59.05261484660626,0.5820539081651535,1.0589629140352215,0.2219165197047162,0.38186132851888915,8.930287724907302,9.526556199573704,-0.3503651115356585,-0.7523635268645221,9.501133236680744,0.4705
59.05261484660626,-0.4335412981101049,-1.1852604797647173,-0.7590743987892653,-1.0752872564763032,10.024314407359618,10.032153674538083,-0.1143472151438076,0.0894498861148463,10.495340323856288,0.1769
59.05261484660626,0.5423868502734603,0.8617949875813857,-0.2930010157618325,0.2154295390200589,9.26163891342845,9.67279697719058,-0.1297003683759506,-0.0942688674357495,9.880994701026871,0.4164
59.05261484660626,0.6753522540661703,1.3023713161352206,0.5452693475877063,0.6226256173417474,8.977133549990933,9.84851624715654,-0.523521284041821,-0.9014282253357896,8.860441026973039,0.8704
59.05261484660626,1.0708874687877123,1.3638553865121519,0.35509408298132195,0.6299457142739607,9.347387108338092,9.673985978449402,-0.8573111751819033,-0.4617717557743122,9.733296796243469,0.4598
59.05261484660626,0.9506479583010492,1.490396751690311,0.3143011927127827,0.7750282925693921,9.415789442800916,9.88358291916988,-0.4517218951880989,-0.4625337323409232,9.712844921929426,0.1902
59.05261484660626,1.1661822683611949,1.8808245785383484,1.192361624860381,1.04303958704879,8.859768924717464,9.513728750793458,-0.6813868510565768,-1.2551589984339095,9.36679638328673,0.47
59.05261484660626,0.8749151038024009,1.5292827083440261,0.5532800623402914,0.652257390772205,8.858912258372616,9.140439981947518,-0.6230372480233526,-0.6368127764624739,9.355390212652484,0.7827
59.05261484660626,0.45929637977184257,0.8459659121375123,-0.15164703100760157,0.24920805969319526,9.737001366363712,9.97306218041368,-0.8262602031523423,-0.3930232682772217,9.51097105315566,0.4393
59.05261484660626,0.09651934040001525,0.4056948316498553,-0.7777019216792987,-0.2225240421876526,9.716179416777202,9.873796934251,-0.4024617640000335,-0.0668679124137879,10.124885532275435,1.0172
59.05261484660626,0.7730494959752805,1.323003282151824,0.5139513157911264,0.6270228682699592,9.02454846911064,9.260769855081112,-0.6452188789821682,-0.4893131791764648,9.49061995826708,1.4372
59.05261484660626,1.1136077723763542,1.5982504454579418,0.41206796537825646,0.8831780449648672,8.617047691845796,9.1856519514551,0.0525298721193056,-0.2225751694752171,9.059676993584755,0.8827
59.05261484660626,0.6215011091031272,1.101060555818447,0.2904039597571175,0.4478122873670289,9.463576001189884,9.75843144684021,-0.40844137568322,-0.1612327461845349,9.750528450616544,0.23
59.05261484660626,1.197813455873224,1.66441921372612,0.5502749389450476,0.9154565796282224,9.129527714393577,9.716044814667631,-0.787689904709429,-0.7454359762556013,9.812662729830915,0.55
59.05261484660626,0.6865273544618605,0.8964740899992756,-0.06824872690145667,0.37752339801992185,9.809094566881807,9.930709539251367,-0.1666253942824235,-0.0636908015087245,10.12306070113709,0.3927
59.05261484660626,0.7337065084593593,0.6219345871460888,-0.24659507305927,0.1068241487098741,9.571524213984963,9.886552999555557,-0.1177013084490612,-0.1863817307656412,10.180942635899976,1.3501
59.05261484660626,0.7058757344488684,1.252763744243562,-0.21564130808456178,0.6703310938403916,9.486715021623707,9.753481784460876,-0.6465019732425411,-0.62335387084893,9.672800476715228,0.4806
