p_correcao,nii_6584_ew,halpha_ew,oiii_5007_ew,hbeta_ew,atflux,atmass,aZflux,aZmass,mass,Av
64.47305674773486,0.713902970790288,0.7546759715761637,-0.14107392025161045,0.0015941820973551235,9.466256949647052,9.795287903578206,-0.4573786624802345,-0.3594956927530303,9.876726914096274,0.5668
64.47305674773486,0.9279704052013702,1.3931311192444407,-0.03272388074964702,0.7266497857962451,9.319886568985622,9.800087353832094,-0.213519360611979,-0.4543728695844923,9.518496830970392,0.4647
64.47305674773486,0.8205224739827002,1.8226593385239989,1.3813590248123582,1.1130825938412618,8.75011434872122,9.637814784767908,-0.7679434125570844,-1.559925110569555,8.700270937356438,0.53
64.47305674773486,0.8243045217058199,1.2101375043942277,0.1336090208980643,0.4366822575555964,9.590838017200928,9.903617097996154,-0.5687642596165563,-0.4710766581324681,9.68965242863806,0.5182
64.47305674773486,0.915650941713446,1.4561034211171564,0.3789101907589496,0.7902348868862904,9.479566831174637,9.94213298216409,-0.9470700136828432,-0.7549749944388667,9.40895189585026,0.1714
64.47305674773486,0.31329075874319173,0.4623172638338244,-0.06439505154260808,-0.09550966557641948,9.78649340093304,9.917710223532524,-0.0690909511276179,0.1772288376426209,10.203410961329448,0.1667
64.47305674773486,0.45045322553444933,0.8136298911978548,-0.4883159512676487,0.1671561174762397,9.571462065859512,9.853793862946556,-0.5870381267169098,-0.2119292320722898,9.856463642113791,0.1011
64.47305674773486,0.13066488839455725,0.6058139173323824,-0.07583951762911886,-0.015290865071865223,9.49652578517684,9.778676284300431,-0.3822800381433212,-0.3629295691529919,9.047765362535229,0.2193
64.47305674773486,0.5020720307931823,0.8974580064042326,0.11437180591412363,0.3250324645335156,9.072421870739744,9.535142232085583,-0.1158821517925103,-0.5190440492837965,9.621334178334456,0.79
64.47305674773486,0.6167402054905716,1.311145164055634,0.6589923848265585,0.6129599905175004,9.078354256228334,9.686702394727428,-0.8522426084599818,-1.425312922631438,7.981962593357011,0.0
64.47305674773486,0.754515080321816,0.8845362321802686,0.06819419895126994,0.324426934187645,9.94411260187024,10.01960909020228,-0.4741436286847027,-0.2277572774928616,9.838857902419958,0.23
64.47305674773486,0.19957494085477556,0.4919316656681215,-0.009549728919426848,-0.21764618967101623,9.618006779485052,9.948539456426884,-0.3657527692828049,-0.182760476696684,9.88204159362067,0.4312
64.47305674773486,0.7331572929004049,1.407513065425402,0.6018859271016634,0.5738494373551422,9.12450704085588,9.527988180562984,-0.608390579479421,-0.7477081222498254,9.435721765561256,0.51
64.47305674773486,1.2593592368705957,1.8656455314890716,0.9436564452717273,0.9920237124529112,9.474528941428533,9.739950699376148,-0.8254016567715946,-1.148520746308322,10.04213824172316,1.0892
64.47305674773486,1.264919431158894,1.8360614570668845,0.9768960165391756,1.1039656610290656,8.880524279844494,9.791655187808503,-0.6042449318337927,-1.3911248916850194,9.138337440335166,0.39
64.47305674773486,1.0584467184479474,1.8956554029156043,1.2098987373959014,1.1633264367570928,8.007458045258774,9.565736618428772,-0.2031120396179873,-1.2220774740410247,9.100573857634872,1.0753
64.47305674773486,0.3389192992482651,0.8029134215164679,0.32730246308227284,0.22652360815451675,9.172893581028807,9.43372382101613,-0.2334101341219569,-0.476697752786722,8.707421127908141,0.15
64.47305674773486,0.6478560241652033,0.9082177780303733,-0.0983597262435444,0.2709411143677863,9.673319944731954,9.897362257365796,-0.3485367935488838,-0.1477779690742702,10.063539759305636,0.3632
64.47305674773486,0.6882112725790523,1.1052522988215272,-0.13864938833560758,0.44772199928626033,9.17296019368537,9.809562871247808,-0.5306832267937235,-0.8253609104522193,8.595833385612574,0.6101
64.47305674773486,0.9145439122708867,1.454057091350022,0.8544004441029317,0.7098932562282962,9.284210172963828,9.659984553039113,-0.630603545178726,-0.6324759097082924,9.003124340812477,0.25
64.47305674773486,0.7428042535094126,1.1561937979338728,0.3294795091586505,0.3258246001106725,9.832388595499244,10.012521582911567,-0.4781847469389809,-0.2069566276243379,10.23059451335668,0.6101
64.47305674773486,0.614764958656911,0.9345128581272987,0.13497679056849185,0.316589571800971,9.465514008963163,9.808880188823728,-0.2067806370316062,-0.0296346071666778,10.1157336275233,0.5729
64.47305674773486,0.44958849012419116,1.0377406158797604,0.31762194022104673,0.38574310853575283,8.91003493721202,9.973730668792172,-0.8726472457568369,-1.1776619883364494,7.909082432909956,0.0093
64.47305674773486,0.01470264769124456,0.12717121743996423,-0.20821284897896933,-0.1913243024701906,9.96356176442306,10.024847319229757,-0.0454829540341057,0.1165027074017918,10.00188508390488,0.21
64.47305674773486,0.8990181397843804,1.2377229526647027,0.8451173133632679,0.6377410686126194,9.102247021897302,9.767932623639492,-0.6957182232608169,-0.7585267782311327,9.565686108288002,0.43
64.47305674773486,0.749518801384967,1.325818426762129,0.19897906665413756,0.6014335461184048,9.138413219976414,9.50813907974092,-0.4530161067659638,-0.3851380179898572,9.458548715098786,0.4499
64.47305674773486,0.7968270658838117,1.2680683621237039,0.173522808851584,0.5761138041748024,9.465072800985626,9.827536432876151,-0.8115853844889431,-0.3676553460417643,9.488679011827402,0.03
64.47305674773486,0.6032187870361586,1.031211236464494,0.4236078789339014,0.47698063122933115,9.122405798472538,9.350973536934797,0.0728837283516405,-0.0665843476699745,9.116062874082232,0.63
64.47305674773486,0.7203867017602348,0.9271828868065994,-0.5102521082029707,0.40761418065793864,9.181377555740056,9.427843545125612,-0.818678140432779,-0.3856848197398886,9.02614087404501,0.4099
64.47305674773486,0.6365964333972304,0.8086141524684975,0.29835286486640067,0.28483445701198895,9.909817663571904,9.965321306009663,-0.2450734840243639,-0.0351417434931916,9.519795190838892,0.3394
64.47305674773486,-0.0999556466843543,-0.008777623178863436,0.21274140178616083,-0.5979095492064672,9.931898455292028,10.014622408442811,0.1696932748528556,0.3524531504538185,10.115557261576829,0.3258
64.47305674773486,0.7380154220575535,0.7837792709029721,0.3935221150549113,0.1406004651066581,9.758564031392932,9.900190859600352,-0.2107156310021792,0.0224625057409799,10.293614438756912,0.55
64.47305674773486,0.9960652689665435,1.8079872907628283,1.3315066028813487,1.0661999167314733,8.929207636196185,9.479262778406712,-0.7381082192279885,-1.1221601444224547,8.59290145751837,0.3062
64.47305674773486,0.3574494352437733,0.02064317272576688,0.48998439730949217,-0.6578942626595125,9.825855777328558,9.953456732958736,-0.024442643999233,0.3577204336721072,10.299055990741545,0.35
64.47305674773486,0.7431413818375672,0.2270960334598643,0.3821220724419409,-0.4592404121532507,9.875071224553745,9.952208628048869,-0.2503001337000975,0.0016061165987725,10.680433422636163,0.4387
64.47305674773486,0.5249342734417294,0.9852293973785845,0.0556459158838959,0.24122049871057322,9.8602003424462,10.027344743692876,-0.7438046769037288,-0.3210862210685958,9.921279035822645,0.6865
64.47305674773486,0.7178455850428466,0.9251991678040791,-0.07850034088218355,0.27363582117712565,9.637257330046296,9.860473734609272,-0.565559465446129,-0.3883063598724402,9.648875978025126,0.3501
64.47305674773486,0.2871325684143196,0.29693498657748735,0.04171052323596482,-0.24138502364090442,9.8825933278994,9.96690485399838,-0.1606830380988845,0.1655508572071748,10.214061944159942,0.3499
64.47305674773486,0.6991451192854715,0.9888308555894709,0.24297536961846744,0.3613872158460568,9.402532450209714,9.753677188414528,-0.2989897206879758,-0.4090349605105249,9.707850248289352,0.4651
64.47305674773486,0.5781985359703357,1.2476339279973476,0.27239846181207006,0.7479525274748896,9.102644215605237,9.285428246176576,-0.6556442553310149,-0.6040746165313743,9.52364373231383,0.9316
64.47305674773486,0.7111317324661592,1.4036714312099237,0.647598537575773,0.6472896486091273,8.827354935614558,9.898411460852788,-0.554879948112555,-1.0835795394563648,9.264817823009537,0.51
64.47305674773486,0.9098212969422248,1.4821883657995956,0.5702381220310655,0.7444494584566688,8.959463571775064,9.630507931395512,-0.4910761835630947,-1.0331280683388473,9.08307958590355,0.35
64.47305674773486,0.45298513602105067,0.8722000951791926,0.1664745735682583,0.1390139621042445,9.784392304356851,9.975875442235008,-0.4005983190284772,-0.1007308699098934,9.83377736985028,0.6152
64.47305674773486,1.0176185451275495,1.4903014072736658,0.41841897780502824,0.7286887883431306,9.196987998259363,9.86769424791917,-0.978836102341984,-1.3799446479194817,9.496427291091363,0.4702
64.47305674773486,0.6747254997515785,1.2870889750219119,0.5594411341945236,0.6344632937239294,9.104926438834603,9.723654777847104,-0.6008469296449223,-1.016680398293706,7.958280950229067,0.1502
